Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,526.666,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,15802,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,soundboard press,,,POINT,533.064,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,15994,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,538.563,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,16159,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,541.429,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,16245,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,alternating gaze,,,POINT,546.294,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,16391,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,soundboard press,,,POINT,549.693,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,16493,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,550.127,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,16506,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,551.326,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,16542,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,554.592,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,16640,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,570.155,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,17107,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,soundboard press,,,POINT,579.286,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,17381,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,589.983,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,17702,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,603.213,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,18099,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,positioning in front of owner,,,POINT,604.646,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,18142,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,soundboard press,,,POINT,627.007,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,18813,NA,
